193499,9716,0
193499,10625,0
193499,3057,5
193499,1991,5
193499,6066,8
193499,6406,0
193499,6552,10
193499,7137,0
193499,75,10
193499,13204,0
193499,13203,8
193499,37,0
193499,3551,9
193499,832,0
193499,4299,0
193499,2992,10
193499,3985,0
193499,7239,5
193499,2385,0
193499,511,5
193499,1178,0
193499,4583,0
193499,8288,0
193499,2539,0
193499,1326,0
193499,4161,0
193499,12402,0
193499,2019,0
193499,5839,0
193499,5424,0
193499,5039,0
193499,1797,10
193499,142,4
193499,2991,10
193499,67,0
193499,1858,0
193499,9527,0
193499,5436,8
193499,9383,9
193499,4610,0
193499,4893,5
193499,6027,0
193499,4396,0
193499,8693,8
193499,1527,0
193499,6206,0
193499,708,0
193499,11308,0
193499,39,0
193499,1027,0
193499,8384,0
193499,8736,0
193499,6063,0
193499,14017,0
193499,8879,0
193499,10182,0
193499,5114,7
193499,3767,8
193499,11007,10
193499,11536,8
193499,2773,8
193499,1060,0
193499,10554,0
193499,13777,7
193499,8468,0
193499,4178,8
193499,45,0
193499,1600,0
193499,6405,9
193499,4164,9
193499,5381,9
193499,1109,0
193499,5055,8
193499,1214,8
193499,120,10
193499,241,0
193499,1358,0
193499,10532,0
193499,9159,0
193499,9462,0
193499,1412,0
193499,5012,7
193499,9257,9
193499,12739,9
193499,12738,8
193499,3488,0
193499,2589,9
193499,569,0
193499,9020,0
193499,4454,8
193499,9272,0
193499,6660,0
193499,7794,0
193499,11520,0
193499,252,0
193499,7738,0
193499,1051,0
193499,2235,0
193499,1591,0
193499,4378,0
193499,2824,0
193499,6795,0
193499,1407,0
193499,11734,6
193499,303,0
193499,342,0
193499,716,9
193500,5597,9
193500,1779,0
193500,2687,0
193502,3334,10
193502,4505,0
193502,2795,0
193510,3296,8
193510,9340,7
193512,1026,0
193517,5666,6
193518,12402,9
193529,4485,0
193529,8357,7
193529,2377,8
193529,1951,0
193529,3057,8
193529,9022,8
193529,2283,0
193529,2355,0
193529,960,0
193529,11886,0
193529,997,5
193529,606,0
193529,2449,0
193529,7505,0
193529,1779,0
193529,53,8
193529,19,7
193529,679,0
193529,1133,0
193529,8900,8
193529,6100,0
193529,9989,8
193529,10327,0
193529,7861,8
193529,2247,8
193529,10153,8
193529,659,8
193529,8655,8
193529,14157,8
193529,7000,7
193529,4086,5
193529,3827,0
193529,3428,8
193529,2245,7
193529,1194,0
193531,4276,0
193533,5475,9
193533,2866,9
193540,120,10
193542,6653,8
193549,137,0
193549,12402,10
193557,996,8
193557,1931,5
193560,5031,0
193560,4140,0
193560,10463,9
193560,7205,9
193560,13855,0
193560,1506,0
193560,13750,0
193560,3187,10
193560,1296,0
193560,10399,9
193560,812,8
193560,7589,9
193560,926,0
193572,4128,8
193584,628,0
193584,558,9
193584,6266,9
193584,4310,0
193591,4326,6
193606,1705,7
193608,2769,0
193610,1210,0
193610,5468,0
193610,10538,5
193610,9503,0
193610,12599,8
193610,3720,0
193610,9531,9
193610,123,0
193611,7106,6
193612,1108,3
193612,709,2
193612,7552,4
193612,834,10
193612,13499,7
193612,5873,1
193612,4654,6
193612,10342,0
193615,4408,0
193615,10538,0
193615,14304,0
193615,7472,0
193615,2430,0
193615,5244,0
193615,14303,0
193615,3975,0
193615,14031,0
193617,5069,0
193617,525,0
193617,5003,0
193634,27,0
193637,4540,0
193637,10335,5
193641,4481,9
193642,27,0
193644,9497,0
193645,2806,8
193649,289,9
193660,4310,0
193661,1615,10
193661,9577,0
193664,1264,10
193664,5763,0
193664,1544,3
193664,5544,0
193668,5792,9
193672,116,0
193676,1108,10
193676,137,10
193676,3028,0
193676,9215,0
193676,11966,10
193676,6605,9
193676,12715,0
193676,1522,0
193676,1162,0
193676,5074,0
193676,581,7
193676,1299,5
193676,525,0
193676,544,0
193676,556,7
193676,4594,0
193676,2004,0
193676,4831,0
193676,412,0
193676,4655,0
193676,2529,0
193676,1134,0
193676,7214,0
193676,7243,0
193676,6406,0
193676,1081,0
193676,5946,0
193676,12579,0
193676,2992,0
193676,1705,0
193676,1210,0
193676,151,0
193676,2206,0
193676,9624,9
193676,1327,0
193676,1326,0
193676,12402,9
193676,5839,0
193676,13492,0
193676,759,7
193676,4070,0
193676,4540,0
193676,131,0
193676,5437,10
193676,6334,10
193676,6938,10
193676,14119,0
193676,4024,10
193676,955,0
193676,4016,8
193676,1683,5
193676,5353,0
193676,38,10
193676,7737,0
193676,647,0
193676,680,10
193676,708,10
193676,1511,0
193676,12887,0
193676,6389,7
193676,1324,0
193676,3749,0
193676,4404,0
193676,5180,0
193676,5836,0
193676,473,0
193676,2146,10
193676,565,0
193676,1576,0
193676,1938,0
193676,11917,0
193676,1109,10
193676,4086,10
193676,1325,0
193676,12390,0
193676,5821,8
193676,3113,0
193676,107,0
193676,1925,0
193676,1989,0
193676,2641,0
193676,1498,0
193676,4673,0
193676,68,0
193676,10717,0
193676,5981,0
193676,6866,10
193676,4253,0
193676,3240,7
193677,13105,9
193680,749,7
193680,488,5
193695,12366,8
193695,679,0
193695,1132,0
193695,68,0
193696,729,0
193696,5084,0
193696,5646,10
193701,5769,9
193702,4812,10
193711,11453,0
193713,853,8
193713,1021,0
193716,409,7
193716,1402,0
193716,1407,10
193720,4310,8
193723,7518,0
193723,1388,9
193723,1132,0
193723,2117,0
193723,4128,0
193723,5312,8
193723,7696,0
193723,68,0
193723,5504,8
193736,27,0
193738,7137,0
193738,39,0
193738,4727,7
193738,14234,7
193738,14246,7
193738,4761,0
193738,27,2
193740,3655,7
193740,6349,8
193740,2246,0
193740,4436,6
193740,681,5
193740,1153,3
193746,989,0
193746,1643,0
193746,1026,0
193746,4484,5
193746,6808,6
193746,7594,3
193749,1705,10
193749,2447,8
193749,1925,10
193750,3636,8
193750,3597,8
193750,4945,7
193750,8461,8
193750,10624,0
193750,2424,0
193750,209,0
193750,6042,0
193750,1285,8
193750,4190,8
193750,749,0
193750,12655,9
193750,223,0
193750,6027,10
193750,6063,6
193750,251,8
193750,1528,0
193750,1426,0
193750,120,8
193750,10390,0
193750,3684,0
193756,8810,5
193759,1818,0
193759,324,0
193759,1321,0
193759,3751,5
193759,4865,0
193759,2446,0
193759,7087,0
193759,1196,0
193759,212,0
193759,1951,0
193759,3440,0
193759,8400,0
193765,2432,8
193768,7012,8
193768,12712,0
193768,562,7
193768,11179,0
193768,8557,4
193769,2296,8
193769,1374,8
193769,3495,8
193769,1486,0
193769,4831,10
193769,4655,8
193769,1514,0
193769,6406,8
193769,4738,8
193771,10752,5
193771,644,1
193777,7135,10
193778,671,9
193778,217,8
193778,2915,9
193778,9295,9
193778,9297,10
193778,2923,10
193778,5790,9
193778,1824,9
193778,11455,8
193778,1863,9
193778,2384,8
193778,6186,0
193778,6427,7
193778,2757,0
193778,2605,8
193778,6915,8
193778,11465,0
193778,2679,5
193778,4338,9
193778,2695,10
193778,13879,9
193778,7594,9
193778,9161,9
193778,10575,10
193778,7023,10
193778,4409,9
193778,8466,9
193778,240,9
193778,7723,8
193778,8590,10
193785,3244,6
193786,2328,0
193786,10952,9
193786,12554,7
193786,1074,0
193798,3701,4
193798,8612,10
193798,12273,10
193798,3931,10
193798,1491,8
193798,6713,0
193798,610,8
193798,4790,0
193798,3927,0
193798,9469,10
193798,5296,8
193798,940,0
193798,1217,0
193798,14133,0
193798,9480,10
193798,7915,0
193798,2356,0
193798,3690,10
193798,2538,9
193799,777,10
193805,5353,0
193814,79,9
193817,4436,0
193817,8191,0
193819,2424,8
193819,1398,8
193819,223,9
193819,1454,8
193819,5072,8
193819,7671,0
193819,882,8
193824,2615,0
193825,4160,0
193830,7861,10
193834,2952,9
193854,714,6
193857,2909,9
193859,1108,0
193859,3495,8
193860,3480,10
193863,8845,5
193867,8166,0
193867,2607,5
193871,5611,8
193873,27,6
193882,4572,0
193886,2294,9
193890,7893,0
193891,1424,9
193896,14219,8
193898,14621,0
193898,14439,0
193898,3902,7
193898,2952,3
193898,2130,7
193898,12734,0
193898,14204,10
193898,2446,0
193898,7087,0
193898,11416,9
193898,3057,0
193898,8787,8
193898,8150,9
193898,9539,0
193898,3661,0
193898,7480,0
193898,3729,8
193898,2431,8
193898,7073,0
193898,13527,0
193898,10952,10
193898,225,0
193898,14304,0
193898,7010,9
193898,7011,10
193898,7745,6
193898,6031,8
193898,6030,8
193898,4995,9
193898,6652,7
193898,2950,0
193898,2923,9
193898,9854,7
193898,9851,0
193898,596,9
193898,9849,7
193898,4260,0
193898,1570,0
193898,7701,8
193898,8460,0
193898,19,9
193898,12366,8
193898,4837,0
193898,9618,0
193898,679,0
193898,3743,8
193898,2081,0
193898,165,7
193898,5944,7
193898,3732,0
193898,9757,0
193898,229,0
193898,5749,9
193898,2042,8
193898,2870,8
193898,3733,8
193898,14625,0
193898,13528,8
193898,8736,0
193898,4829,0
193898,10720,0
193898,147,0
193898,12153,0
193898,10733,8
193898,3825,10
193898,7936,0
193898,3720,0
193898,4703,9
193898,3430,0
193898,7806,9
193898,10571,0
193898,10098,0
193898,8457,0
193898,3249,9
193898,1075,9
193898,139,8
193898,3845,7
193898,10963,7
193898,2245,9
193898,13692,3
193898,11872,0
193898,405,8
193898,3464,5
193898,5072,8
193898,10390,0
193898,14643,9
193898,1618,9
193898,10717,9
193898,27,0
193898,14629,0
193898,11179,0
193900,11638,0
193904,13450,0
193904,306,7
193904,3239,5
193904,5839,0
193904,7075,0
193906,6587,8
193917,1713,7
193917,5791,9
193917,13185,5
193918,5069,8
193920,104,9
193925,12715,7
193926,27,0
193935,109,10
193938,8233,0
193938,2058,8
193938,6919,0
193939,9114,8
193939,11650,5
193940,787,5
193940,120,7
193962,5046,0
193966,10576,0
193966,1713,5
193966,1095,0
193966,9776,8
193966,3733,8
193966,7704,0
193966,7811,0
193966,123,0
193966,2620,0
193978,4192,4
193984,224,8
194005,4178,5
194006,590,0
194009,6280,0
194016,104,5
194025,5038,0
194027,5129,8
194027,6050,0
194027,75,8
194027,4466,0
194027,2381,6
194027,10762,8
194027,2678,0
194027,8284,0
194027,10713,0
194027,2769,8
194031,3787,6
194033,3947,0
194044,133,0
194076,3643,8
194104,787,9
194107,5311,0
194112,29,9
194125,6876,4
194126,1326,0
194126,4161,5
194127,5491,0
194129,683,0
194129,8788,8
194129,8423,0
194129,8502,0
194134,2004,0
194138,7405,8
194138,2539,0
194146,5084,0
194146,5646,10
194151,5882,7
194156,68,5
194157,1949,0
194161,1555,0
194172,9737,7
194172,10618,0
194172,5129,0
194172,6209,8
194172,214,0
194172,4777,9
194172,14111,8
194172,9539,0
194172,1327,7
194172,4313,0
194172,12887,0
194172,8939,0
194172,11304,6
194172,8418,8
194172,6551,7
194172,10662,0
194172,14110,9
194172,3113,8
194172,649,10
194174,340,9
194177,379,9
194182,75,0
194187,7856,10
194195,10938,0
194202,1196,0
194202,9022,0
194202,2283,0
194202,460,0
194202,2449,10
194202,1805,5
194202,1357,0
194202,2520,0
194202,5312,0
194202,12478,0
194202,639,10
194205,4945,8
194205,7012,8
194205,5973,0
194205,2384,8
194206,27,6
194208,142,0
194221,309,9
194222,2317,10
194225,139,8
194227,5534,0
194229,10107,7
194229,6565,0
194236,5846,9
194237,749,9
194243,358,0
194243,12952,8
194243,9573,0
194243,5327,10
194243,120,9
194243,297,10
194250,1803,5
194253,478,0
194253,4748,0
194257,1840,0
194260,27,0
194266,3334,0
194273,12748,6
194273,2449,10
194273,7505,7
194273,309,9
194273,13767,8
194275,13286,0
194275,9205,0
194275,2012,3
194281,7148,8
194282,1374,10
194287,2530,8
194287,11105,5
194287,2709,5
194287,11538,10
194287,11541,10
194287,11545,10
194287,11547,10
194287,11537,10
194287,11050,10
194290,9286,9
194296,27,0
194296,247,0
194299,9369,7
194305,75,5
194305,8736,5
194306,3252,0
194306,2384,0
194308,8655,5
194313,4540,7
194316,4684,9
194318,5069,8
194321,12130,5
194352,709,10
194352,10940,8
194356,409,0
194356,10098,0
194358,4810,7
194358,7274,9
194358,757,8
194358,5004,8
194358,3038,10
194358,3863,5
194358,4419,10
194358,2782,10
194363,11877,8
194364,362,5
194364,5653,6
194364,9547,5
194378,10395,0
194403,5623,8
194411,3240,10
194421,13029,7
194423,27,0
194425,1513,4
194425,235,7
194425,6505,6
194436,10523,8
194446,7919,0
194451,4553,6
194454,1522,0
194454,4656,7
194457,4585,10
194457,7725,0
194457,525,0
194457,7681,0
194457,4550,0
194457,8415,0
194457,2317,0
194457,5252,0
194457,1105,0
194457,1949,0
194457,5180,0
194457,107,0
194457,1925,0
194460,11455,0
194460,7893,0
194463,13197,0
194463,2491,5
194463,3944,0
194463,1794,0
194463,587,0
194463,4777,0
194463,12537,0
194463,2041,0
194463,5039,5
194463,11638,6
194463,39,0
194463,418,0
194463,8468,0
194463,9577,5
194463,12920,0
194463,1498,0
194463,7403,0
194463,10442,0
194475,2787,9
194476,4790,9
194492,4040,6
194492,1407,6
194493,142,0
194500,14663,0
194500,14670,0
194500,7306,7
194511,3707,5
194511,10901,9
194513,1339,8
194513,48,0
194513,14628,8
194513,1791,0
194514,3745,9
194514,1108,0
194514,137,9
194514,267,0
194514,9150,0
194514,412,0
194514,7137,0
194514,1782,0
194514,5039,0
194514,7669,0
194514,12889,9
194514,3624,0
194514,3463,0
194514,4024,0
194514,2926,0
194514,2820,0
194514,9757,0
194514,2532,0
194514,8384,0
194514,2441,0
194514,14591,0
194514,6231,0
194514,7856,0
194514,6230,0
194514,7747,8
194514,812,9
194514,5738,0
194514,1122,0
194518,1683,5
194519,1181,5
194519,4881,0
194519,5074,0
194519,2066,8
194519,13941,0
194519,2434,0
194519,2233,10
194519,1935,0
194519,2300,0
194519,8241,0
194519,2605,0
194519,753,0
194519,240,0
194519,6912,10
194519,12257,0
194519,4701,3
194519,12487,0
194519,5084,10
194519,12723,0
194519,2195,0
194519,6973,10
194525,1796,0
194525,7296,0
194525,1074,0
194529,772,9
194534,3463,10
194534,6334,10
194534,6938,0
194534,3352,0
194534,2146,0
194534,14110,0
194539,1103,0
194539,12052,8
194543,74,7
194543,1053,0
194544,2915,0
194544,2350,7
194556,1520,8
194556,13179,8
194556,2394,0
194556,5753,0
194556,11909,8
194556,9526,7
194556,1931,0
194559,7757,7
194561,5070,0
194568,2446,7
194572,460,0
194577,2788,8
194585,309,0
194590,12262,6
194596,4040,9
194597,4553,0
194597,4551,0
194597,2788,0
194600,10315,8
194600,9291,0
194600,9362,8
194600,11134,0
194600,4585,9
194600,3205,7
194600,11897,0
194600,1831,0
194600,7609,6
194600,7442,0
194600,3499,0
194600,9283,0
194600,13860,0
194600,11767,7
194600,11173,4
194600,709,0
194600,359,8
194600,12226,7
194600,714,0
194600,3769,0
194600,4135,7
194600,9381,7
194600,2851,5
194600,9580,5
194600,717,8
194600,3962,8
194600,4502,7
194600,544,6
194600,3944,0
194600,2871,0
194600,10675,8
194600,2004,0
194600,412,8
194600,10948,0
194600,834,0
194600,1533,5
194600,255,7
194600,8216,7
194600,7546,6
194600,8926,0
194600,787,7
194600,11131,0
194600,7972,8
194600,7971,0
194600,14229,0
194600,6406,0
194600,1081,0
194600,1713,5
194600,5034,8
194600,9996,0
194600,1375,7
194600,6550,0
194600,12224,7
194600,1210,0
194600,9410,7
194600,341,7
194600,1462,0
194600,1327,8
194600,1326,0
194600,273,0
194600,9555,7
194600,8762,0
194600,8719,4
194600,13286,0
194600,2950,7
194600,5947,0
194600,5895,0
194600,4540,0
194600,12923,0
194600,1079,0
194600,10646,0
194600,955,0
194600,10097,10
194600,7487,8
194600,486,0
194600,4109,0
194600,5653,0
194600,3731,0
194600,9618,0
194600,680,5
194600,4757,0
194600,2605,0
194600,7472,6
194600,5676,0
194600,10177,0
194600,1870,8
194600,10180,0
194600,4988,4
194600,11932,8
194600,12874,0
194600,235,7
194600,4656,8
194600,8810,0
194600,3276,8
194600,9756,0
194600,6942,7
194600,576,6
194600,5070,0
194600,6919,7
194600,3673,0
194600,12465,0
194600,623,0
194600,13640,0
194600,6405,5
194600,5581,7
194600,515,5
194600,7342,0
194600,12351,8
194600,772,8
194600,1840,0
194600,7150,4
194600,1097,9
194600,5849,0
194600,296,0
194600,3789,9
194600,10086,0
194600,9924,7
194600,7736,0
194600,14215,9
194600,12219,8
194600,12201,9
194600,5312,0
194600,10717,0
194600,252,0
194600,10442,0
194600,490,8
194600,7213,0
194600,4754,10
194600,12976,0
194600,12225,7
194600,3240,4
194600,778,8
194600,8771,0
194600,12212,0
194602,223,0
194605,14074,8
194605,2241,9
194605,591,7
194605,2555,0
194605,10952,0
194605,222,0
194605,7407,7
194605,4995,0
194605,14309,0
194605,8582,7
194605,1529,0
194605,7999,10
194605,2870,0
194605,12090,10
194605,3733,9
194605,6984,10
194605,4834,9
194605,8960,7
194605,3803,0
194605,3249,9
194605,4061,0
194606,1374,9
194606,12715,7
194606,1705,8
194606,7505,7
194606,235,9
194614,6234,4
194614,591,4
194614,460,5
194614,5491,4
194614,6181,6
194614,3824,7
194614,7253,5
194614,2146,10
194614,96,5
194614,4595,0
194614,7691,4
194614,9921,3
194614,3889,4
194632,13653,0
194633,1086,10
194633,6505,9
194636,1374,0
194636,4945,6
194636,6880,0
194636,7659,8
194636,1022,0
194636,9753,10
194636,6938,0
194636,3722,10
194636,14174,7
194636,27,1
194637,3983,7
194637,11028,0
194637,4326,0
194637,8943,6
194637,8667,0
194639,1832,8
194639,2870,0
194639,2961,0
194639,12475,10
194639,13457,5
194639,5818,10
194639,1964,5
194642,96,0
194644,1339,4
194644,1886,0
194644,1600,7
194645,1925,7
194646,9009,7
194646,4140,8
194646,13364,5
194646,3169,0
194646,6951,7
194648,5252,8
194651,4821,8
194652,4821,7
194669,1262,0
194669,8113,0
194669,8770,0
194669,9914,0
194669,1108,0
194669,10752,8
194669,137,0
194669,671,0
194669,163,0
194669,2785,0
194669,801,0
194669,709,0
194669,6845,0
194669,7038,0
194669,360,0
194669,10954,7
194669,3031,0
194669,9983,0
194669,1007,0
194669,5877,0
194669,3124,0
194669,12398,0
194669,3194,0
194669,2130,0
194669,7976,0
194669,6200,0
194669,7434,0
194669,4446,0
194669,7135,0
194669,8845,0
194669,7359,0
194669,412,0
194669,834,0
194669,787,0
194669,1321,0
194669,7972,0
194669,9625,0
194669,4272,0
194669,29,0
194669,8296,0
194669,9423,8
194669,4549,0
194669,13204,0
194669,2167,0
194669,1519,0
194669,483,0
194669,14244,0
194669,2385,0
194669,2097,0
194669,7910,0
194669,9197,0
194669,1326,8
194669,4161,0
194669,591,0
194669,2294,0
194669,1911,0
194669,749,9
194669,1824,0
194669,2384,0
194669,8572,0
194669,6044,0
194669,4046,0
194669,8582,0
194669,48,0
194669,1821,0
194669,2737,0
194669,14384,0
194669,4941,0
194669,5666,0
194669,4610,0
194669,285,0
194669,679,0
194669,4185,0
194669,11055,0
194669,12602,0
194669,776,0
194669,5944,0
194669,9264,0
194669,9287,0
194669,1867,0
194669,3733,0
194669,6265,0
194669,14007,0
194669,8661,0
194669,3293,0
194669,7901,0
194669,887,0
194669,8655,0
194669,5114,0
194669,3767,0
194669,5309,0
194669,13196,0
194669,2107,9
194669,6510,0
194669,235,0
194669,2013,0
194669,10188,0
194669,3484,0
194669,2014,0
194669,2764,0
194669,7625,0
194669,3168,0
194669,12130,0
194669,1792,0
194669,5759,0
194669,12614,0
194669,10761,0
194669,9178,0
194669,5340,0
194669,666,0
194669,598,0
194669,9161,0
194669,4178,0
194669,4892,0
194669,8815,0
194669,9770,0
194669,6344,0
194669,14170,0
194669,14167,0
194669,14169,0
194669,10186,0
194669,1576,0
194669,13448,0
194669,3609,0
194669,5891,0
194669,2682,7
194669,120,0
194669,7683,0
194669,7862,0
194669,7858,0
194669,96,0
194669,5873,0
194669,8984,7
194669,3611,8
194669,1698,0
194669,1498,0
194669,2313,0
194669,1422,0
194669,10088,0
194669,2942,0
194669,4598,0
194669,5865,0
194669,5866,0
194669,109,0
194669,12826,0
194669,10442,0
194669,1030,0
194669,4063,7
194669,27,0
194669,644,0
194669,5863,0
194669,5864,0
194669,13163,0
194669,7954,9
194669,7953,9
194669,1429,0
194669,303,0
194669,3133,0
194669,14152,0
194675,8046,0
194676,10919,8
194676,11887,0
194676,7770,7
194676,9423,8
194676,2135,0
194676,14196,8
194676,7466,0
194676,13759,5
194676,11026,6
194676,10179,7
194676,10178,6
194676,8719,0
194676,6334,10
194676,11220,0
194676,10185,0
194676,7438,6
194676,6077,0
194676,5114,8
194676,7625,6
194676,3168,6
194676,372,6
194676,2093,6
194676,9271,7
194676,12153,4
194676,1338,6
194676,7791,6
194676,10184,6
194676,10176,0
194676,4448,6
194676,7439,9
194676,10547,10
194676,11639,8
194676,8525,6
194676,9149,5
194685,6915,8
194687,5273,0
194688,14304,5
194690,1779,8
194694,4436,8
194699,1378,7
194699,834,9
194699,13707,0
194699,4646,0
194699,8889,0
194699,9463,7
194699,2131,1
194701,2415,5
194706,1181,5
194706,1327,0
194706,2549,5
194709,7546,7
194709,1805,9
194709,12614,6
194710,11887,0
194717,2384,10
194719,1867,8
194722,6,9
194722,7532,0
194722,12984,0
194722,6185,0
194722,7679,0
194732,27,7
194735,48,0
194735,10929,5
194735,116,5
194735,4259,0
194738,29,0
194739,2529,0
194739,10796,9
194739,1925,5
194739,1430,0
194739,11756,0
194741,1269,0
194741,4752,9
194747,6405,10
194758,13518,0
194758,331,8
194771,1313,0
194775,9271,7
194777,4072,10
194790,4896,0
194791,13605,7
194799,226,9
194799,12560,0
194799,27,2
194803,1831,0
194803,1574,10
194803,982,0
194803,598,0
194803,7452,10
194803,3604,0
194823,1490,0
194823,1308,0
194824,780,10
194825,9463,8
194826,1308,10
194831,10521,7
194832,5455,10
194861,5036,0
194861,1539,3
194864,10282,8
194864,93,8
194864,94,8
194864,95,8
194864,12973,7
194864,5106,0
194864,4069,0
194877,364,8
194877,8000,8
194877,749,7
194877,3431,6
194877,6405,2
194929,131,0
194929,1102,8
194931,2697,4
194936,4484,0
194942,9261,8
194956,11918,0
194957,2280,10
194957,5736,0
194957,13064,0
194957,6725,0
